"254180060","GDYNIA","1957","10","25",11.1,"",6.5,"",7.9,"",1.5,"",.1,"","W",0,"9"
"254180060","GDYNIA","1957","10","26",14.4,"",7.0,"",12.4,"",4.6,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","10","27",14.5,"",8.4,"",10.9,"",5.7,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","10","28",13.5,"",8.1,"",10.5,"",4.6,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","10","29",14.0,"",8.8,"",11.9,"",5.6,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","10","30",14.7,"",8.6,"",12.0,"",5.9,"",.2,"","W",0,"9"
"254180060","GDYNIA","1957","10","31",13.8,"",11.5,"",12.0,"",9.6,"",.2,"","W",0,"9"
"254180060","GDYNIA","1957","11","01",12.9,"",10.2,"",11.1,"",9.3,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","02",12.7,"",6.7,"",8.3,"",3.2,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","03",10.9,"",5.2,"",7.6,"",2.1,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","04",10.4,"",6.6,"",9.4,"",3.9,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","05",13.1,"",7.7,"",10.0,"",-.2,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","06",12.3,"",9.1,"",10.0,"",6.7,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","07",12.4,"",8.8,"",10.7,"",2.3,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","08",11.2,"",9.1,"",10.0,"",6.8,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","09",10.8,"",9.3,"",10.2,"",7.8,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","10",10.8,"",9.7,"",10.0,"",8.9,"",.1,"","W",0,"9"
"254180060","GDYNIA","1957","11","11",10.2,"",6.5,"",7.6,"",6.9,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","12",7.4,"",3.0,"",4.0,"",3.9,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","13",6.3,"",2.8,"",4.3,"",.5,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","14",5.8,"",2.5,"",4.5,"",2.0,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","15",5.0,"",-.2,"",1.1,"",1.3,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","16",5.0,"",.5,"",3.4,"",-.5,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","17",6.5,"",3.1,"",4.4,"",1.6,"",.1,"","W",0,"9"
"254180060","GDYNIA","1957","11","18",4.3,"",2.6,"",3.1,"",1.0,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","19",4.8,"",2.6,"",3.3,"",1.6,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","20",4.5,"",1.6,"",2.5,"",-1.8,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","21",5.3,"",-1.5,"",2.1,"",-6.3,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","11","22",3.3,"",-1.6,"",1.6,"",-5.9,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","23",4.8,"",.6,"",3.1,"",.0,"",2.0,"","S",0,"9"
"254180060","GDYNIA","1957","11","24",7.8,"",2.0,"",6.1,"",-1.0,"",.2,"","W",0,"9"
"254180060","GDYNIA","1957","11","25",9.3,"",7.1,"",8.3,"",5.9,"",2.0,"","W",0,"9"
"254180060","GDYNIA","1957","11","26",9.4,"",7.5,"",8.0,"",5.1,"",.2,"","W",0,"9"
"254180060","GDYNIA","1957","11","27",9.5,"",6.7,"",7.7,"",6.4,"",4.3,"","W",0,"9"
"254180060","GDYNIA","1957","11","28",9.3,"",5.9,"",7.4,"",5.0,"",3.9,"","S",0,"9"
"254180060","GDYNIA","1957","11","29",6.6,"",-1.4,"",-.4,"",-.7,"",2.2,"","S",0,"9"
"254180060","GDYNIA","1957","11","30",1.5,"",-2.3,"",.4,"",-4.8,"",.0,"","W",1,""
"254180060","GDYNIA","1957","12","01",2.9,"",-2.2,"",1.3,"",-5.4,"",.3,"","S",0,"9"
"254180060","GDYNIA","1957","12","02",5.3,"",2.2,"",4.3,"",1.3,"",.9,"","W",0,"9"
"254180060","GDYNIA","1957","12","03",6.6,"",3.7,"",5.8,"",2.6,"",.2,"","W",0,"9"
"254180060","GDYNIA","1957","12","04",6.7,"",3.6,"",5.4,"",2.0,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","05",8.3,"",5.1,"",6.0,"",3.3,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","06",5.9,"",1.4,"",3.0,"",-1.4,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","07",3.1,"",.4,"",2.2,"",-1.3,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","08",8.5,"",.8,"",4.8,"",.4,"",4.3,"","W",0,"9"
"254180060","GDYNIA","1957","12","09",7.8,"",-1.8,"",.1,"",3.1,"",11.3,"","S",0,"9"
"254180060","GDYNIA","1957","12","10",.0,"",-3.8,"",-2.0,"",-3.8,"",.1,"","S",12,""
"254180060","GDYNIA","1957","12","11",.3,"",-3.4,"",-1.0,"",-1.1,"",.0,"9","",10,""
"254180060","GDYNIA","1957","12","12",2.2,"",-1.2,"",.7,"",-4.4,"",.0,"9","",7,""
"254180060","GDYNIA","1957","12","13",3.3,"",-.2,"",1.9,"",.0,"",2.1,"","S",4,""
"254180060","GDYNIA","1957","12","14",3.0,"",.6,"",1.3,"",-.1,"",.6,"","W",0,"9"
"254180060","GDYNIA","1957","12","15",1.3,"",-4.6,"",-1.6,"",-1.4,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","16",-1.3,"",-6.0,"",-4.3,"",-6.9,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","17",-1.3,"",-7.6,"",-5.0,"",-12.6,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","18",-1.6,"",-8.3,"",-6.1,"",-11.7,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","19",-2.4,"",-8.1,"",-3.5,"",-13.7,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","20",2.8,"",-3.1,"",1.5,"",-3.5,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","21",6.1,"",1.9,"",4.5,"",-.4,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","22",5.2,"",2.4,"",3.7,"",-.9,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","23",4.2,"",-.6,"",1.0,"",.9,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","24",2.8,"",-.8,"",1.1,"",-3.1,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","25",3.6,"",-.1,"",2.0,"",-4.4,"",.0,"9","",0,"9"
"254180060","GDYNIA","1957","12","26",5.3,"",1.7,"",4.1,"",-.9,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","27",5.2,"",3.7,"",4.4,"",2.7,"",.0,"","W",0,"9"
"254180060","GDYNIA","1957","12","28",6.0,"",4.3,"",5.3,"",2.0,"",.4,"","S",0,"9"
"254180060","GDYNIA","1957","12","29",5.6,"",1.3,"",3.0,"",1.6,"",13.8,"","S",0,"9"
"254180060","GDYNIA","1957","12","30",4.9,"",.6,"",1.7,"",.2,"",8.0,"","S",0,"9"
"254180060","GDYNIA","1957","12","31",1.6,"",-.3,"",.6,"",-2.7,"",19.3,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","01",-5.2,"",-7.7,"",-6.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","02",-.8,"",-6.3,"",-1.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","03",1.0,"",-1.8,"",.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","04",.5,"",-1.5,"",-.7,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","05",5.5,"",-1.3,"",3.0,"",.0,"8",1.5,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","06",10.3,"",1.0,"",6.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","07",6.2,"",2.9,"",4.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","08",8.3,"",3.0,"",6.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","09",8.8,"",7.0,"",7.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","10",8.0,"",2.8,"",3.9,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","11",3.6,"",.3,"",2.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","12",1.8,"",-1.3,"",1.0,"",.0,"8",5.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","13",1.6,"",-4.9,"",-2.1,"",.0,"8",1.1,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","14",-4.1,"",-8.6,"",-7.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","15",-6.4,"",-10.1,"",-8.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","16",-3.3,"",-11.3,"",-5.6,"",.0,"8",.1,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","17",2.6,"",-4.9,"",-1.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","18",1.4,"",-4.3,"",.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","19",1.7,"",-1.7,"",.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","20",2.1,"",-.8,"",1.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","21",1.4,"",-3.2,"",-.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","22",.7,"",-4.9,"",-2.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","23",1.6,"",-7.3,"",-2.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","24",-.5,"",-7.8,"",-3.3,"",.0,"8",.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","25",-1.0,"",-7.8,"",-4.4,"",.0,"8",2.3,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","26",1.8,"",-7.3,"",.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","27",3.8,"",-1.7,"",3.1,"",.0,"8",3.1,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","28",3.9,"",-2.7,"",1.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","29",2.4,"",-1.9,"",.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","30",3.5,"",-.3,"",1.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","01","31",1.7,"",-2.7,"",-.1,"",.0,"8",1.7,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","01",3.5,"",-.3,"",2.4,"",.0,"8",5.6,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","02",8.0,"",2.4,"",5.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","03",6.7,"",-1.5,"",.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","04",2.3,"",-2.4,"",.9,"",.0,"8",3.1,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","05",5.4,"",.8,"",3.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","06",5.7,"",-.8,"",3.1,"",.0,"8",.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","07",8.0,"",2.7,"",5.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","08",5.7,"",1.3,"",3.7,"",.0,"8",5.4,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","09",8.5,"",3.7,"",6.2,"",.0,"8",2.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","10",6.3,"",-.2,"",2.4,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","11",3.3,"",-1.2,"",1.7,"",.0,"8",3.2,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","12",4.0,"",-.4,"",2.6,"",.0,"8",2.6,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","13",6.3,"",2.7,"",3.9,"",.0,"8",2.6,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","14",8.7,"",3.1,"",6.6,"",.0,"8",2.4,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","15",8.9,"",1.7,"",4.2,"",.0,"8",2.4,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","16",5.6,"",2.2,"",3.6,"",.0,"8",1.8,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","17",5.0,"",-.7,"",1.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","18",4.3,"",-.8,"",2.4,"",.0,"8",4.9,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","19",3.7,"",1.2,"",2.2,"",.0,"8",2.3,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","20",3.3,"",-.9,"",1.2,"",.0,"8",1.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","21",5.5,"",-.4,"",3.2,"",.0,"8",.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","22",4.3,"",-.4,"",.8,"",.0,"8",.4,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","23",2.6,"",-2.6,"",.3,"",.0,"8",.9,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","24",1.9,"",-1.8,"",-.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","25",1.5,"",-3.8,"",-.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","26",2.5,"",-1.2,"",.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","27",1.0,"",-1.6,"",-.1,"",.0,"8",.4,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","02","28",1.3,"",-2.0,"",.5,"",.0,"8",.3,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","01",2.4,"",.4,"",1.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","02",2.3,"",-.4,"",.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","03",.8,"",-3.8,"",-1.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","04",2.4,"",-2.5,"",.8,"",.0,"8",2.4,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","05",3.8,"",-.8,"",1.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","06",3.7,"",-2.3,"",.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","07",1.6,"",-2.8,"",-1.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","08",-.6,"",-4.3,"",-2.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","09",2.0,"",-5.8,"",-.7,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","10",5.6,"",-6.1,"",-.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","11",9.0,"",-4.4,"",1.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","12",10.3,"",-2.2,"",3.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","13",14.4,"",-1.7,"",6.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","14",12.4,"",1.6,"",7.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","15",8.2,"",.6,"",2.7,"",.0,"8",7.3,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","16",2.2,"",-4.6,"",-3.1,"",.0,"8",.2,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","17",-1.8,"",-7.1,"",-3.9,"",.0,"8",2.7,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","18",7.6,"",-4.2,"",3.0,"",.0,"8",.3,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","19",2.1,"",-.8,"",.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","20",3.8,"",-1.1,"",2.1,"",.0,"8",5.3,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","21",10.3,"",2.7,"",6.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","22",9.7,"",1.8,"",4.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","23",5.7,"",-1.8,"",.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","24",4.5,"",-4.3,"",.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","25",4.6,"",-2.2,"",2.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","26",10.1,"",.3,"",5.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","27",15.0,"",.1,"",7.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","28",10.5,"",2.2,"",6.3,"",.0,"8",3.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","29",6.7,"",3.2,"",5.1,"",.0,"8",1.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","30",6.3,"",3.1,"",5.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","03","31",9.8,"",2.6,"",7.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","01",14.2,"",4.8,"",10.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","02",15.3,"",5.1,"",9.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","03",10.9,"",4.8,"",7.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","04",11.9,"",3.5,"",7.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","05",20.7,"",.7,"",11.7,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","06",18.9,"",6.5,"",8.2,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","07",7.5,"",1.1,"",4.1,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","08",8.6,"",1.5,"",4.6,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","09",5.5,"",-.6,"",1.0,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","10",10.3,"",-4.8,"",4.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","11",6.7,"",1.1,"",2.8,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","12",3.6,"",-.5,"",1.0,"",.0,"8",1.2,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","13",2.7,"",-5.3,"",.1,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","14",3.2,"",-4.7,"",.6,"",.0,"8",1.9,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","15",3.5,"",-.8,"",1.1,"",.0,"8",1.0,"","S",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","16",6.8,"",-4.8,"",3.9,"",.0,"8",2.6,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","17",7.3,"",3.3,"",4.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","18",6.2,"",3.2,"",4.3,"",.0,"8",.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","19",5.2,"",2.8,"",4.1,"",.0,"8",.1,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","20",7.5,"",3.2,"",5.5,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","21",5.7,"",4.1,"",5.1,"",.0,"8",2.1,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","22",9.5,"",3.7,"",5.6,"",.0,"8",4.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","23",7.7,"",4.0,"",5.6,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","24",7.4,"",3.0,"",4.3,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","25",5.7,"",3.4,"",4.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","26",7.0,"",3.2,"",5.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","27",10.0,"",5.1,"",7.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","28",23.9,"",5.9,"",14.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","29",18.5,"",8.0,"",11.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","04","30",11.5,"",6.0,"",7.7,"",.0,"8",.7,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","01",8.7,"",2.7,"",6.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","02",17.0,"",1.7,"",9.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","03",15.6,"",6.8,"",10.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","04",9.6,"",3.5,"",5.5,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","05",8.0,"",1.6,"",3.3,"",.0,"8",1.4,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","06",9.5,"",-1.2,"",5.2,"",.0,"8",2.6,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","07",6.3,"",3.3,"",4.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","08",5.7,"",3.7,"",4.3,"",.0,"8",1.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","09",7.4,"",3.7,"",5.5,"",.0,"8",7.7,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","10",9.0,"",4.5,"",6.6,"",.0,"8",5.7,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","11",9.6,"",5.1,"",7.5,"",.0,"8",9.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","12",18.5,"",5.2,"",11.8,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","13",23.6,"",7.7,"",14.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","14",16.8,"",8.6,"",12.5,"",.0,"8",3.4,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","15",15.7,"",7.0,"",12.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","16",21.5,"",11.1,"",16.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","17",21.9,"",9.1,"",13.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","18",15.1,"",9.1,"",13.1,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","19",21.2,"",11.1,"",18.0,"",.0,"8",1.2,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","20",21.5,"",12.2,"",15.6,"",.0,"8",4.1,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","21",12.9,"",8.7,"",10.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","22",12.2,"",6.7,"",9.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","23",12.7,"",7.3,"",10.9,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","24",12.0,"",8.7,"",10.2,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","25",9.7,"",7.2,"",8.4,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","26",9.3,"",7.0,"",7.9,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","27",9.1,"",6.5,"",8.1,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","28",9.9,"",6.2,"",8.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","29",11.2,"",4.5,"",9.3,"",.0,"8",.0,"","W",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","30",12.3,"",5.1,"",9.5,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","05","31",22.3,"",7.6,"",15.0,"",.0,"8",.0,"9","",0,"9"
"254180110","GDAÑSK-ŒWIBNO","1957","06","01",24.0,"",6.6,"",13.8,"",.0,"8",.0,"9","",0,"9"
