"353230295","BIA£YSTOK","2018","02","27",-8.5,"",-18.3,"",-13.2,"",-18.6,"",.0,"","S",1,"",.0,"9",5.3,"",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",46,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","02","28",-8.8,"",-14.3,"",-12.4,"",-14.5,"",.4,"","S",1,"",.0,"9",5.4,"",.0,"9",9.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",48,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","01",-11.9,"",-17.0,"",-13.9,"",-20.1,"",.2,"","S",2,"",.0,"9",1.9,"",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",48,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","02",-6.1,"",-20.2,"",-13.2,"",-21.8,"",.0,"","S",3,"",.0,"9",5.0,"",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",17.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",49,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","03",-8.4,"",-15.5,"",-11.2,"",-18.4,"",.2,"","S",3,"",.0,"9",6.4,"",.0,"9",12.2,"",.0,"9",.0,"9",.0,"9",14.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",49,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","04",-3.5,"",-13.2,"",-9.2,"",-14.4,"",.0,"9","",4,"",.0,"9",10.3,"",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",13.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",50,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","05",2.2,"",-17.5,"",-6.3,"",-19.0,"",.0,"9","",3,"",.0,"9",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",50,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","06",3.8,"",-3.4,"",-.4,"",-4.3,"",1.1,"","S",0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",50,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","07",1.6,"",-1.0,"",.4,"",-1.1,"",.1,"","S",2,"",.0,"9",.0,"9",7.4,"",4.1,"",2.9,"",.0,"9",5.1,"",18.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",50,"",0,"9",0,"8"
"353230295","BIA£YSTOK","2018","03","08",4.0,"",.5,"",1.8,"",-1.2,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.2,"",16.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",50,"",0,"9",0,"8"
